spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,0,-1,-1,-1,1.3970094620793236e-01,2.3916609093112678e-19,1.3970094620793236e-01,1.7119861920988670e-18
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,1,-1,-1,1,-4.9359690267277267e-02,6.6673340107041748e-02,8.2956092629238559e-02,2.2080742015092265e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,2,-1,1,-1,1.6427599973811987e-02,-2.1331399694419266e-02,2.6923867735202122e-02,-9.1454632679489667e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,3,-1,1,1,5.4095457729909325e-03,1.1340412638240370e-02,1.2564559056156565e-02,1.1257052990356207e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,4,1,-1,-1,-7.3070749099847865e-03,7.2011812861218147e-02,7.2381589753881703e-02,1.6719207103845775e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,5,1,-1,1,-2.1821829629603905e-02,-4.2862524851923975e-02,4.8097695215730027e-02,-2.0417070072725818e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,6,1,1,-1,8.3327393094460994e-03,4.7422266308857824e-03,9.5876617492416036e-03,5.1739483296979094e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,0,-1,-1,-1,7,1,1,1,-5.8377008535318657e-18,-7.2971260669148321e-19,5.8831311173295421e-18,-3.0172376590430319e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,1,-1,-1,1,0,-1,-1,-1,-4.9359690267277267e-02,-6.6673340107041748e-02,8.2956092629238559e-02,-2.2080742015092265e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808357840363329e-01,1.4044480711790908e-01,1.1398111696922297e-01,2.2000589702248341e-01,2.0413119710524585e-01,1.9865936295899456e-01,4.2843236614438160e-02,6.7491046854558853e-03,6.7491044132440333e-03,6.7491036193351641e-03,1,-1,-1,1,1,-1,-1,1,4.9918320179084867e-02,5.0038167177212637e-19,4.9918320179084867e-02,1.0024008620021230e-17
