spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,0,-1,-1,-1,1.5314718385456966e-01,-1.4883171596095117e-18,1.5314718385456966e-01,-9.7182143487720606e-18
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,1,-1,-1,1,9.2321572383999975e-02,-7.8045983942378163e-03,9.2650874165058406e-02,-8.4336581338447986e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,2,-1,1,-1,2.0110862310931548e-02,2.6573343541369688e-02,3.3325506295582383e-02,9.2295367320510324e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,3,-1,1,1,1.3286945208932983e-02,1.2194363041896599e-02,1.8034561347112406e-02,7.4254662212645950e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,4,1,-1,-1,-3.2127537362617926e-02,4.0674410150602303e-02,5.1832290110372617e-02,2.2393304663180906e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,5,1,-1,1,-3.7249289452687379e-02,2.6542157542983447e-02,4.5738339407619955e-02,2.5224902958197242e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,6,1,1,-1,-5.4316677997615593e-03,2.1521569943802558e-03,5.8424990214313629e-03,2.7643457048702111e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,-1.4814197062572619e-18,1.4814197062572619e-18,-1.5707963267948966e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,1,-1,-1,1,0,-1,-1,-1,9.2321572383999975e-02,7.8045983942378163e-03,9.2650874165058406e-02,8.4336581338447986e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,1.8033294955086931e-02,8.0588341964111555e-03,2.5986356148061640e+00,6.1867090139249425e-01,7.3186698401946526e-02,3.6593349200973249e-02,5.0000000000000000e-01,True,1,1,1.7944430824838148e-01,1.5977313909389290e-01,6.0372254125296752e-02,2.6166334990879642e-01,2.1583572306497983e-01,1.9978052414804875e-01,4.8690152381148960e-02,1.0739992946836634e-02,1.0739990520073104e-02,1.0739992784783232e-02,1,-1,-1,1,1,-1,-1,1,5.6274748653223489e-02,-4.7063542614017143e-19,5.6274748653223489e-02,-8.3631724246397470e-18
