spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,0,-1,-1,-1,1.3149818380876635e-01,2.4096369908089401e-20,1.3149818380876635e-01,1.8324488757298725e-19
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,1,-1,-1,1,9.8161549340445145e-02,-2.6911071619961743e-02,1.0178357207649651e-01,-2.6757658625798858e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,2,-1,1,-1,2.1376359546751860e-02,-5.9344118762670690e-03,2.2184814441170993e-02,-2.7079632679489651e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,3,-1,1,1,1.4892383200541854e-02,-8.4647458641659463e-03,1.7129944539802100e-02,-5.1685575781589266e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,4,1,-1,-1,-2.3516546022743261e-02,3.3725550556954011e-02,4.1114969259497966e-02,2.1797023173934136e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,5,1,-1,1,-1.3217385434392033e-02,5.0712331848965980e-02,5.2406486996181376e-02,1.8257586574083711e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,6,1,1,-1,-6.2287636744493772e-04,-9.2300328925321124e-05,6.2967794930513768e-04,-2.9944791893397351e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,0,-1,-1,-1,7,1,1,1,-1.0300772574785604e-18,-1.1633813731522564e-17,1.1679327082333876e-17,-1.6591076978812922e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,1,-1,-1,1,0,-1,-1,-1,9.8161549340445145e-02,2.6911071619961743e-02,1.0178357207649651e-01,2.6757658625798858e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,4.5624999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.7505354232832087e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.0941970882746670e+00,8.3383833387101947e-01,-7.0943850599633258e+00,1.6243416184000086e-02,6.9807363527464644e-03,2.6920741157322250e+00,6.3433561701380814e-01,3.5786513678343592e+00,1.7893256839171796e+00,4.9999999999999989e-01,True,1,1,2.3117854345061614e-01,1.6713221149517613e-01,9.2330378973315436e-03,2.9146315469073020e-01,2.3896200893972810e-01,1.7774278916592215e-01,4.8996816548672772e-02,3.5740754710558119e-03,3.5740737757487136e-03,3.5740739923996088e-03,1,-1,-1,1,1,-1,-1,1,7.8786578938898844e-02,-4.5592932893562967e-19,7.8786578938898844e-02,-5.7868908014043281e-18
