spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,0,-1,-1,-1,1.4955452874478509e-01,-4.9506411808689358e-19,1.4955452874478509e-01,-3.3102582866729556e-18
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,1,-1,-1,1,9.4902440439876085e-02,-2.5803058564917433e-02,9.8347704766043154e-02,-2.6547290988067340e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,2,-1,1,-1,2.6519991576380089e-02,-7.3623646077419528e-03,2.7522978869094133e-02,-2.7079632679489662e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,3,-1,1,1,1.5780101104321126e-02,-8.7585784914413038e-03,1.8047833334041377e-02,-5.0670402834219086e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,4,1,-1,-1,-2.6937207534168811e-02,2.4684518323152490e-02,3.6536811499978103e-02,2.3998052154467753e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,5,1,-1,1,-2.1662600925948280e-02,4.9610742409783894e-02,5.4134037733452191e-02,1.9824942924519489e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,6,1,1,-1,-1.0097335983148400e-03,-3.3650206459564922e-04,1.0643286987782343e-03,-2.8199096644349555e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,0,-1,-1,-1,7,1,1,1,-3.5713555426032994e-18,0.0000000000000000e+00,3.5713555426032994e-18,3.1415926535897931e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,1,-1,-1,1,0,-1,-1,-1,9.4902440439876085e-02,2.5803058564917429e-02,9.8347704766043154e-02,2.6547290988067340e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915679257014559e-01,2.4491625789794938e-01,1.3683951420846127e-02,3.4195223667775632e-01,2.3902846732410440e-01,2.6284764113479103e-01,7.2348970754197120e-02,8.9176590565515912e-03,8.9176579351885523e-03,8.9176585409009562e-03,1,-1,-1,1,1,-1,-1,1,6.4681450368082802e-02,2.9647545011820687e-19,6.4681450368082802e-02,4.5836240286983937e-18
