detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,-1.2340130940443240e+07,-8.8816713815681227e+06,1.5204042822797190e+07,-2.5177416265973052e+00,2.3116291815745075e+14,5.7790729539362688e+13,1.2391376845374311e-01,1,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,-1.2340130940251488e+07,8.8816713802034669e+06,1.5204042821844375e+07,2.5177416266627870e+00,2.3116291812847747e+14,5.7790729532119367e+13,1.2391376843821211e-01,2,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,6,1,1,-1,-1.0953202045693712e+07,7.8835172067247927e+06,1.3495276158808859e+07,2.5177372721551254e+00,1.8212247860251478e+14,4.5530619650628695e+13,9.7625877124472585e-02,3,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,1,-1,-1,1,-1.0953202045922466e+07,-7.8835172063133903e+06,1.3495276158754194e+07,-2.5177372721897697e+00,1.8212247860103934e+14,4.5530619650259836e+13,9.7625877123681690e-02,4,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,2,-1,1,-1,-1.2708464152121354e+07,-4.4246888330898248e+05,1.2716164508940982e+07,-3.1067898466625499e+00,1.6170083981845025e+14,4.0425209954612562e+13,8.6678956052940903e-02,5,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,5,1,-1,1,-1.2708464151422322e+07,4.4246888325054315e+05,1.2716164508240338e+07,3.1067898466652299e+00,1.6170083980063125e+14,4.0425209950157812e+13,8.6678956043389113e-02,6,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,4,1,-1,-1,-1.1280171250082428e+07,3.9279042717215611e+05,1.1287007918437207e+07,3.1067853995239858e+00,1.2739654775086422e+14,3.1849136937716055e+13,6.8290305580302704e-02,7,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,3.4797317804979855e-11,2.5589697857258492e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,3,-1,1,1,-1.1280171250078436e+07,-3.9279042663857585e+05,1.1287007918414650e+07,-3.1067853995712187e+00,1.2739654775035502e+14,3.1849136937588754e+13,6.8290305580029742e-02,8,7.5301781439677207e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_1,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_1,1,2.4436064283150927e-11,4.9990863396251461e-01,2.9829855316447116e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,2.9852474631681613e+04,6.8817059205503620e+03,3.0635406281166437e+04,2.2656581510265264e-01,9.3852811801213193e+08,2.3463202950303298e+08,3.8251744656158598e-01,1,9.9683185415386777e-01
c_massless_gamma_lepton_massless_unpolarized_proton_unpolarized_region_1,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_unpolarized_proton_unpolarized,enhanced_region_1,1,2.4436064283150927e-11,4.9990863396251461e-01,2.9829855316447116e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{4}\sum_{h_{\ell_0},h_p}\rho(h_{\ell_0},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,2.9852474630934459e+04,-6.8817059209254185e+03,3.0635406280522631e+04,-2.2656581512006080e-01,9.3852811797268546e+08,2.3463202949317136e+08,3.8251744654550873e-01,2,9.9683185415386777e-01
