spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,1,-1,-1,1,2,-1,1,-1,-7.4066570620484053e-04,-3.0011137860970240e-06,7.4067178630745235e-04,-3.1375407617079163e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,1,-1,-1,1,3,-1,1,1,3.8063923944948427e-05,-2.1699437067192514e-09,3.8063924006800379e-05,-5.7007882516445913e-05
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,1,-1,-1,1,4,1,-1,-1,-2.3764694867223338e-02,-4.5902338124356061e-02,5.1689315795577555e-02,-2.0485215768691396e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,1,-1,-1,1,5,1,-1,1,1.4618132283159425e-02,2.8419397512926024e-02,3.1958597379197567e-02,1.0957176151171582e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,1,-1,-1,1,6,1,1,-1,1.1497695021084543e-18,2.2995390042169085e-18,2.5709627651705915e-18,1.1071487177940904e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,1,-1,-1,1,7,1,1,1,3.0624330669513202e-03,6.0322952836678956e-03,6.7651372993398151e-03,1.1010292261522925e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,0,-1,-1,-1,-3.0485517427073054e-03,1.2815190760464144e-05,3.0485786781839787e-03,3.1373889803846891e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,1,-1,-1,1,-7.4066570620484053e-04,3.0011137860971638e-06,7.4067178630745235e-04,3.1375407617079163e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,2,-1,1,-1,1.9887842451362988e-02,1.9926320667004379e-19,1.9887842451362988e-02,1.0019347606828389e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,3,-1,1,1,-3.2149441049490926e-02,-8.5081222260997361e-05,3.2149553630012866e-02,-3.1389462304838287e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,4,1,-1,-1,3.3441082540151173e-04,6.3922052208118874e-04,7.2141075400597400e-04,1.0887974939109764e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,5,1,-1,1,0.0000000000000000e+00,5.7488475105422714e-19,5.7488475105422714e-19,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,6,1,1,-1,1.4618132283159424e-02,2.8419397512926010e-02,3.1958597379197554e-02,1.0957176151171579e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,2,-1,1,-1,7,1,1,1,-2.2735322749473447e-02,-4.4656811683828852e-02,5.0111133795671378e-02,-2.0417070072725818e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,3,-1,1,1,0,-1,-1,-1,6.7456604737254067e-03,-5.3912942456954161e-05,6.7458759128926800e-03,-7.9920705760606753e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,3,-1,1,1,1,-1,-1,1,3.8063923944948427e-05,2.1699437065800216e-09,3.8063924006800379e-05,5.7007882512788119e-05
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,3,-1,1,1,2,-1,1,-1,-3.2149441049490926e-02,8.5081222260996765e-05,3.2149553630012866e-02,3.1389462304838287e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,3,-1,1,1,3,-1,1,1,5.1997306123782040e-02,-3.7696865538407241e-20,5.1997306123782040e-02,-7.2497727956652361e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,4.1353858617957160e+00,3.7841278330012174e-01,4.8280243239589453e+01,2.4140121619794723e+01,4.9999999999999989e-01,True,1,1,9.5949955381208887e-02,1.2633725237567676e-02,9.6931119882413708e-02,9.8394284693829812e-02,1.3754078031148012e-01,9.9351310791897393e-02,1.1281943227131077e-02,3.1543030937610135e-04,3.1543030937600247e-04,3.1542994103097438e-04,3,-1,1,1,4,1,-1,-1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
