spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,1,-1,-1,1,2,-1,1,-1,-4.3904957112927669e-04,1.1236201205815002e-03,1.2063526438336292e-03,1.9432993669633551e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,1,-1,-1,1,3,-1,1,1,-1.5006407597953262e-03,5.1851033307872044e-04,1.5876950763507769e-03,2.8089091663827475e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,1,-1,-1,1,4,1,-1,-1,4.4796746303046399e-02,-4.0979230327664503e-04,4.4798620615721263e-02,-9.1475588486595715e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,1,-1,-1,1,5,1,-1,1,-2.3129417532933537e-02,2.5459143300939530e-02,3.4396772130979782e-02,2.3082831540733100e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,1,-1,-1,1,6,1,1,-1,-8.3416139362120548e-19,-1.6683227872424110e-18,1.8652415803429749e-18,-2.0344439357957027e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,1,-1,-1,1,7,1,1,1,5.4751806580542479e-03,4.3700735584787940e-03,7.0053655254274103e-03,6.7361835891399791e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,0,-1,-1,-1,-1.1295007658561032e-03,-3.0942810817572428e-03,3.2939865502139344e-03,-1.9207963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,1,-1,-1,1,-4.3904957112927669e-04,-1.1236201205815000e-03,1.2063526438336289e-03,-1.9432993669633554e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,2,-1,1,-1,2.1488796079420083e-02,-2.6067295712526278e-19,2.1488796079420083e-02,-1.2130645019006461e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,3,-1,1,1,-1.8962241340179334e-02,2.0543214796867749e-02,2.7956936005818882e-02,2.3161967169909063e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,4,1,-1,-1,-1.2342290863691882e-03,-4.3432106189295137e-04,1.3084174496098490e-03,-2.8032291821827933e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,5,1,-1,1,-8.3416139362120548e-19,-4.1708069681060274e-19,9.3262079017148746e-19,-2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,6,1,1,-1,-2.3129417532933533e-02,2.5459143300939530e-02,3.4396772130979782e-02,2.3082831540733100e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,2,-1,1,-1,7,1,1,1,-2.4565496008831920e-02,-4.8251645304294703e-02,5.4145035494783847e-02,-2.0417070072725823e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,3,-1,1,1,0,-1,-1,-1,-4.3476037449881027e-03,6.0851409635423537e-03,7.4786762778994344e-03,2.1911627244656469e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,3,-1,1,1,1,-1,-1,1,-1.5006407597953262e-03,-5.1851033307872044e-04,1.5876950763507769e-03,-2.8089091663827475e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,3,-1,1,1,2,-1,1,-1,-1.8962241340179334e-02,-2.0543214796867749e-02,2.7956936005818882e-02,-2.3161967169909063e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,3,-1,1,1,3,-1,1,1,3.6451657140814324e-02,-2.0029742067155176e-20,3.6451657140814324e-02,-5.4948783233034973e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,4.1353858617957160e+00,4.9882396237060483e-01,6.6547255310242235e+01,3.3273627655121111e+01,4.9999999999999989e-01,True,1,1,1.0888169208093905e-01,1.6380289382869789e-01,7.7796601545920469e-02,2.0703982043442454e-01,1.4861496220664910e-01,1.9251642879583919e-01,3.1671039774347737e-02,4.1788763484546590e-03,4.1788729091806016e-03,4.1788761175530270e-03,3,-1,1,1,4,1,-1,-1,0.0000000000000000e+00,-1.6683227872424110e-18,1.6683227872424110e-18,-1.5707963267948966e+00
