spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,1,-1,-1,1,2,-1,1,-1,-3.0032559193692936e-03,-1.5940208478713005e-03,3.4000659671063796e-03,-2.6536376191832352e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,1,-1,-1,1,3,-1,1,1,-4.6712334393320094e-04,1.4986917452625281e-04,4.9057617952823185e-04,2.8311331211897524e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,1,-1,-1,1,4,1,-1,-1,4.5073241047966020e-02,2.2709733744189192e-02,5.0471071568771099e-02,4.6671545379468354e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,1,-1,-1,1,5,1,-1,1,-1.8342854389264317e-02,2.1246785105756776e-02,2.8069310366946338e-02,2.2829748433192676e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,1,-1,-1,1,6,1,1,-1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,1,-1,-1,1,7,1,1,1,2.2098387686566605e-03,7.4815050907148612e-03,7.8010451739398594e-03,1.2835893615396556e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,0,-1,-1,-1,8.1626830738133814e-04,1.0599324034183848e-03,1.3378156261052822e-03,9.1454632679489467e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,1,-1,-1,1,-3.0032559193692936e-03,1.5940208478713005e-03,3.4000659671063796e-03,2.6536376191832352e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,2,-1,1,-1,1.4258309803583186e-02,-1.4126922289494457e-20,1.4258309803583186e-02,-9.9078519713074882e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,3,-1,1,1,-6.1192487500428211e-03,2.4488263875494631e-02,2.5241241508704680e-02,1.8156667106311244e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,4,1,-1,-1,-3.2695333059184237e-03,1.9298398129108236e-04,3.2752237870937633e-03,3.0826361250774257e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,5,1,-1,1,-9.7560776496994334e-20,-1.3008103532932577e-19,1.6260129416165721e-19,-2.2142974355881808e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,6,1,1,-1,-1.8342854389264317e-02,2.1246785105756776e-02,2.8069310366946338e-02,2.2829748433192676e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,2,-1,1,-1,7,1,1,1,-2.9927186676923439e-02,-3.1883503612103660e-02,4.3728643987419172e-02,-2.3245549132236651e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,3,-1,1,1,0,-1,-1,-1,-4.9608946317632454e-03,5.8593663635220488e-03,7.6774116555927219e-03,2.2733484987780379e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,3,-1,1,1,1,-1,-1,1,-4.6712334393320094e-04,-1.4986917452625178e-04,4.9057617952823153e-04,-2.8311331211897541e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,3,-1,1,1,2,-1,1,-1,-6.1192487500428211e-03,-2.4488263875494631e-02,2.5241241508704680e-02,-1.8156667106311244e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,3,-1,1,1,3,-1,1,1,4.5436476881256536e-02,4.4937552663554187e-20,4.5436476881256536e-02,9.8901930228863836e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.0471975511965976e+00,8.3557018866783395e+00,9.1198329745699391e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.4398728532495196e-01,5.3342855754030950e+01,2.6671427877015461e+01,4.9999999999999994e-01,True,1,1,1.4087065173755531e-01,6.3981998108175939e-02,1.2106790401691808e-01,1.6213170361005771e-01,1.9196465960424797e-01,1.4525696348441994e-01,2.6505024525244857e-02,2.3484527126213751e-03,2.3484526329615087e-03,2.3484519757497897e-03,3,-1,1,1,4,1,-1,-1,-5.2032414131730308e-19,0.0000000000000000e+00,5.2032414131730308e-19,3.1415926535897931e+00
