selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
GHZ_purity,P_{\rm GHZ+},lepton_electron_L_proton_Ty,enhanced_region_0,0,40,4.8271650136759620e-01,9.9999999999999978e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.6689710972195773e+00,1.8000000000000000e+00,1.8000000000000000e+00,7.8539816339744828e-01,2.3561944901923448e+00,1.5139160116745382e+01,1.6832677631567883e+01,8.3103487946269605e-01,8.4656452974248897e-01,-3.3729050542830681e+00,-3.2161446761662531e+00,3.9298058991517157e+00,3.9641091907409214e+00,8.8258955044760268e-01,9.6356691946611639e-01,1.7727882197029950e+02,1.8000000000000000e+02,,,1.9280227451869580e-02,9.0885528548875372e-01,6.8071987886389715e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6283942977451687e+01,8.4196461253844324e-01,-3.2513153647454680e+00,3.9363135944700085e+00,9.3721713591043654e-01,1.7881579752115476e+02,3.0478278042149848e-01,6.8210965867743205e+00,3.0478278042149848e-01,6.8210965867743205e+00
GHZ_purity,P_{\rm GHZ+},lepton_electron_L_proton_Ty,enhanced_region_1,1,40,4.8244878962116428e-01,9.9999999999999978e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.9634954084936211e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.4178646691106467e+00,5.0069132916587327e+00,3.3731208335136338e+00,4.6627666540947637e+00,1.7483712971102455e-01,2.3683863652662618e-01,-1.9583535242492449e+01,-1.7655094480643630e+01,1.5904602668955981e+01,1.7378182840731764e+01,9.1280910436474327e-01,9.9179122159923327e-01,2.8926852672088692e+01,7.6628606955579016e+01,,,7.3331159628047242e+00,8.0079034941590947e+00,1.0016196364446417e-01,8.3695204953035285e-01,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.8066124250615081e+00,1.8747212811460010e-01,-1.9583535242492449e+01,1.7378182840731764e+01,9.8395772062048104e-01,2.8926852672088799e+01,7.9886233723599451e+00,1.0016196364446495e-01,7.9886233723599451e+00,1.0016196364446495e-01
