detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
ghz_purity_low_egamma_ltx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_1,1,3.0172759207068511e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,1.1705545430084692e+00,1.7518586745807432e+00,-2.7954805740877554e-06,2.1069425131857251e+00,9.8174770424681046e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.4177202121381169e+01,8.9387173630219297e-01,-1.5680570610527072e+01,2.5630853243754088e+00,8.0772272589919458e-01
ghz_purity_low_egamma_ltx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_1,1,3.0172759207068511e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-1.1705545430084692e+00,-1.7518586745807432e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.4177202121381169e+01,8.9387173630219297e-01,-1.5680570610527072e+01,2.5630853243754088e+00,8.0772272589919458e-01
ghz_purity_low_egamma_ltx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_1,1,3.0172759207068511e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.1507689636627396e+00,2.0786740307563636e-01,-1.8927752845473986e+00,0.0000000000000000e+00,1.9041552287182091e+00,4.8217721284560566e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.4177202121381169e+01,8.9387173630219297e-01,-1.5680570610527072e+01,2.5630853243754088e+00,8.0772272589919458e-01
ghz_purity_low_egamma_ltx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_1,1,3.0172759207068511e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.2377484718969085e+00,0.0000000000000000e+00,2.0316678428022992e+00,0.0000000000000000e+00,2.0316678428022992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.4177202121381169e+01,8.9387173630219297e-01,-1.5680570610527072e+01,2.5630853243754088e+00,8.0772272589919458e-01
ghz_purity_low_egamma_ltx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_1,1,3.0172759207068511e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.0786740307563636e-01,-1.3889255825490049e-01,0.0000000000000000e+00,2.5000000000000000e-01,3.7306412761378787e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.4177202121381169e+01,8.9387173630219297e-01,-1.5680570610527072e+01,2.5630853243754088e+00,8.0772272589919458e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,mid_Egamma_lepton_heavy_L_proton_Tx_region_0,0,4.3725015080195095e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,4.1104409336651271e-01,2.0664582035865293e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.3744467859455340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.3656778612406697e+01,8.6440122165194277e-01,-1.0364418324925651e+01,3.0221853683673405e+00,8.0459971383041573e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,mid_Egamma_lepton_heavy_L_proton_Tx_region_0,0,4.3725015080195095e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-4.1104409336651271e-01,-2.0664582035865293e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.3656778612406697e+01,8.6440122165194277e-01,-1.0364418324925651e+01,3.0221853683673405e+00,8.0459971383041573e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,mid_Egamma_lepton_heavy_L_proton_Tx_region_0,0,4.3725015080195095e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.1012811639110027e+00,9.2387953251128674e-01,-1.6005715039366109e+00,0.0000000000000000e+00,1.8480753582598242e+00,5.2358889468210563e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.3656778612406697e+01,8.6440122165194277e-01,-1.0364418324925651e+01,3.0221853683673405e+00,8.0459971383041573e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,mid_Egamma_lepton_heavy_L_proton_Tx_region_0,0,4.3725015080195095e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.5372362716499368e+00,0.0000000000000000e+00,1.2178880715715210e+00,0.0000000000000000e+00,1.2178880715715210e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.3656778612406697e+01,8.6440122165194277e-01,-1.0364418324925651e+01,3.0221853683673405e+00,8.0459971383041573e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_Tx,mid_Egamma_lepton_heavy_L_proton_Tx_region_0,0,4.3725015080195095e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.2387953251128674e-01,3.8268343236508989e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.7488935718910690e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.7488935718910690e+00,1.3656778612406697e+01,8.6440122165194277e-01,-1.0364418324925651e+01,3.0221853683673405e+00,8.0459971383041573e-01
