detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_L_proton_region_0,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_0,0,3.1675490103668125e-01,5.5460460072439832e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,k,2.2256210070511226e+00,-1.3612632509806759e-16,-2.2231115974474278e+00,-2.9496131222404812e-06,2.2231115974493845e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01
c_ep_L_proton_region_0,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_0,0,3.1675490103668125e-01,5.5460460072439832e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,p,2.4128964285095109e+00,1.3612632509806759e-16,2.2231115974474278e+00,2.9496131222404812e-06,2.2231115974493845e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01
c_ep_L_proton_region_0,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_0,0,3.1675490103668125e-01,5.5460460072439832e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,kp,4.5227696557601643e-01,-1.7643085259320818e-01,-4.0281871298461769e-01,0.0000000000000000e+00,4.3976216444499877e-01,4.2995667415335586e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01
c_ep_L_proton_region_0,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_0,0,3.1675490103668125e-01,5.5460460072439832e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,pp,2.3862404699845259e+00,0.0000000000000000e+00,2.1941512209945722e+00,0.0000000000000000e+00,2.1941512209945722e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01
c_ep_L_proton_region_0,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_0,0,3.1675490103668125e-01,5.5460460072439832e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7643085259320818e-01,-1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01
c_ep_L_proton_region_1,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_1,1,6.5109700114890229e-02,5.1907335625081152e-01,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,k,2.2256210070511226e+00,-1.3612632509806759e-16,-2.2231115974474278e+00,-2.9496131222404812e-06,2.2231115974493845e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01
c_ep_L_proton_region_1,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_1,1,6.5109700114890229e-02,5.1907335625081152e-01,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,p,2.4128964285095109e+00,1.3612632509806759e-16,2.2231115974474278e+00,2.9496131222404812e-06,2.2231115974493845e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01
c_ep_L_proton_region_1,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_1,1,6.5109700114890229e-02,5.1907335625081152e-01,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,kp,1.2431960067229837e+00,1.9509032201612866e-01,-1.2232384825022131e+00,0.0000000000000000e+00,1.2386979530211044e+00,4.8705437573677202e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01
c_ep_L_proton_region_1,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_1,1,6.5109700114890229e-02,5.1907335625081152e-01,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,pp,2.3953214288382823e+00,0.0000000000000000e+00,2.2040237629054436e+00,0.0000000000000000e+00,2.2040237629054436e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01
c_ep_L_proton_region_1,enhanced_cluster,C_e_p,C_{mup},L_proton,enhanced_region_1,1,6.5109700114890229e-02,5.1907335625081152e-01,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01
