detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_lepton_muon_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_0,0,4.8244638565613607e-01,4.9227494525105353e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,1.6106246328963442e-01,5.6314933648983512e-01,5.8572885558922771e-01,1.2922296592170937e+00,3.4307829226986636e-01,8.5769573067466590e-02,4.8052177618847147e-01,1,9.6104355237694294e-01
ghz_purity_lepton_muon_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_0,0,4.8244638565613607e-01,4.9227494525105353e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,1.6106246328963442e-01,-5.6314933648983512e-01,5.8572885558922771e-01,-1.2922296592170937e+00,3.4307829226986636e-01,8.5769573067466590e-02,4.8052177618847147e-01,2,9.6104355237694294e-01
ghz_purity_lepton_muon_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_1,1,4.8079486963133050e-01,4.9031266901869808e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,1.2955125436048445e-01,-4.6559863353747605e-01,4.8328626615944698e-01,-1.2994142550168799e+00,2.3356561505833981e-01,5.8391403764584952e-02,4.7923829709589139e-01,1,9.5847659419178277e-01
ghz_purity_lepton_muon_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_1,1,4.8079486963133050e-01,4.9031266901869808e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,1.2955125436048445e-01,4.6559863353747599e-01,4.8328626615944698e-01,1.2994142550168799e+00,2.3356561505833981e-01,5.8391403764584952e-02,4.7923829709589139e-01,2,9.5847659419178277e-01
ghz_purity_lepton_muon_unpolarized_proton_unpolarized_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,4.7882598349067174e-01,4.9470741590716005e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,2.7629826694428507e-03,7.9604184298204556e-03,8.4262883174898960e-03,1.2367161673538483e+00,7.1002334809466700e-05,1.7750583702366675e-05,4.7854107867051343e-01,1,9.5708215734102686e-01
ghz_purity_lepton_muon_unpolarized_proton_unpolarized_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,4.7882598349067174e-01,4.9470741590716005e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,2.7629826694428507e-03,-7.9604184298204556e-03,8.4262883174898960e-03,-1.2367161673538483e+00,7.1002334809466700e-05,1.7750583702366675e-05,4.7854107867051343e-01,2,9.5708215734102686e-01
ghz_purity_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,2.7923911003824092e-01,4.9994359651062970e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,5.8434079391348976e-03,-3.8810486297732559e-02,3.9247920492806128e-02,-1.4213561991855608e+00,1.5403992630096312e-03,3.8509981575240781e-04,2.7968390222050687e-01,1,9.9961686485594958e-01
ghz_purity_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,2.7923911003824092e-01,4.9994359651062970e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,5.8434079391348976e-03,3.8810486297732559e-02,3.9247920492806128e-02,1.4213561991855608e+00,1.5403992630096312e-03,3.8509981575240781e-04,2.7968390222050687e-01,2,9.9961686485594958e-01
ghz_purity_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,2.7923911003824092e-01,4.9994359651062970e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,1,-1,-1,1,-5.1839495629819685e-03,3.4431005415911556e-02,3.4819067578297842e-02,1.7202344004258996e+00,1.2123674670220721e-03,3.0309186675551801e-04,2.2012453020746786e-01,3,9.9961686485594958e-01
ghz_purity_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,2.7923911003824092e-01,4.9994359651062970e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,6,1,1,-1,-5.1839495629819685e-03,-3.4431005415911556e-02,3.4819067578297842e-02,-1.7202344004258996e+00,1.2123674670220721e-03,3.0309186675551801e-04,2.2012453020746786e-01,4,9.9961686485594958e-01
ghz_purity_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_1,1,2.7923911003824087e-01,4.9994359651062970e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,5.8434079391348863e-03,3.8810486297732580e-02,3.9247920492806149e-02,1.4213561991855610e+00,1.5403992630096328e-03,3.8509981575240819e-04,2.7968390222050682e-01,1,9.9961686485594925e-01
ghz_purity_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_1,1,2.7923911003824087e-01,4.9994359651062970e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{4}\sum_{h_{\mu},h_p}\rho(h_{\mu},h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,5.8434079391348872e-03,-3.8810486297732580e-02,3.9247920492806149e-02,-1.4213561991855610e+00,1.5403992630096328e-03,3.8509981575240819e-04,2.7968390222050682e-01,2,9.9961686485594925e-01
