detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_Ty_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,enhanced_region_0,0,4.8271327262801988e-01,4.9999999999999983e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-6.2065946403576810e-01,1.1680468129166059e-01,6.3155483045323413e-01,2.9555739001033166e+00,3.9886150386881331e-01,1.9943075193440665e-01,4.8271327262801966e-01,1,9.6542654525603933e-01
ghz_purity_Ty_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,enhanced_region_0,0,4.8271327262801988e-01,4.9999999999999983e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.1680468129166055e-01,-6.2065946403576810e-01,6.3155483045323413e-01,-1.3847775733084202e+00,3.9886150386881331e-01,1.9943075193440665e-01,4.8271327262801966e-01,2,9.6542654525603933e-01
ghz_purity_Ty_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,enhanced_region_1,1,4.8246317453909265e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,1.2935961245322808e-02,2.6673555469760835e-03,1.3208098990940283e-02,2.0334698744909105e-01,1.7445387895447770e-04,8.7226939477238851e-05,4.8246317453908077e-01,1,9.6492634907816155e-01
ghz_purity_Ty_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,enhanced_region_1,1,4.8246317453909265e-01,5.0000000000000011e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,2.6673555469760835e-03,1.2935961245322808e-02,1.3208098990940283e-02,1.3674493393458056e+00,1.7445387895447770e-04,8.7226939477238851e-05,4.8246317453908077e-01,2,9.6492634907816155e-01
ghz_purity_low_egamma_ty_lepton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,low_Egamma_Ty_lepton_region_0,0,2.7970964946997778e-01,4.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-2.3131559720359515e-02,3.6663704132523845e-03,2.3420318680661269e-02,2.9843995237750289e+00,5.4851132710373126e-04,2.7425566355186563e-04,2.7967375885830770e-01,1,9.9960230300524189e-01
ghz_purity_low_egamma_ty_lepton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,low_Egamma_Ty_lepton_region_0,0,2.7970964946997778e-01,4.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,3.6663704132523841e-03,-2.3131559720359515e-02,2.3420318680661269e-02,-1.4136031969801324e+00,5.4851132710373126e-04,2.7425566355186563e-04,2.7967375885830770e-01,2,9.9960230300524189e-01
ghz_purity_low_egamma_ty_lepton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,low_Egamma_Ty_lepton_region_0,0,2.7970964946997778e-01,4.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,2.0521835337563746e-02,-3.2526976740264351e-03,2.0778011641653708e-02,-1.5719173365846653e-01,4.3172576778069703e-04,2.1586288389034851e-04,2.2012739264431330e-01,3,9.9960230300524189e-01
ghz_purity_low_egamma_ty_lepton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,low_Egamma_Ty_lepton_region_0,0,2.7970964946997778e-01,4.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-3.2526976740264359e-03,2.0521835337563746e-02,2.0778011641653708e-02,1.7279880604533633e+00,4.3172576778069703e-04,2.1586288389034851e-04,2.2012739264431330e-01,4,9.9960230300524189e-01
ghz_purity_low_egamma_ty_lepton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,low_Egamma_Ty_lepton_region_1,1,2.7970964946997767e-01,5.0000000000000000e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,2.3131559720359497e-02,3.6663704132523923e-03,2.3420318680661256e-02,1.5719312981476460e-01,5.4851132710373061e-04,2.7425566355186531e-04,2.7967375885830775e-01,1,9.9960230300524222e-01
ghz_purity_low_egamma_ty_lepton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Ty_proton_unpolarized,low_Egamma_Ty_lepton_region_1,1,2.7970964946997767e-01,5.0000000000000000e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,3.6663704132523910e-03,2.3131559720359494e-02,2.3420318680661249e-02,1.4136031969801321e+00,5.4851132710373029e-04,2.7425566355186514e-04,2.7967375885830759e-01,2,9.9960230300524222e-01
