detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8083988921064809e-01,6.5374362027823862e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184726811592126e-01,9.7146134538058596e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8083988921064809e-01,6.5374362027823862e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184726811592126e-01,9.7146134538058596e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8083988921064809e-01,6.5374362027823862e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,kp,4.4601119623559854e-01,1.7643085259320881e-01,-4.0963139564835127e-01,0.0000000000000000e+00,4.4601090350750694e-01,5.1190830313272775e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184726811592126e-01,9.7146134538058596e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8083988921064809e-01,6.5374362027823862e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,pp,2.3925062393245309e+00,0.0000000000000000e+00,2.2009639036583057e+00,0.0000000000000000e+00,2.2009639036583057e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184726811592126e-01,9.7146134538058596e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8083988921064809e-01,6.5374362027823862e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.7643085259320881e-01,-1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184726811592126e-01,9.7146134538058596e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760119422655702e-01,5.3161863797204234e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8646067161206636e-02,7.4683470847267293e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729776e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760119422655702e-01,5.3161863797204234e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8646067161206636e-02,7.4683470847267293e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729776e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760119422655702e-01,5.3161863797204234e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410264059601237e+00,1.9509032201612866e-01,-1.2255961999884049e+00,0.0000000000000000e+00,1.2410263007569078e+00,4.8702445439318769e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8646067161206636e-02,7.4683470847267293e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729776e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760119422655702e-01,5.3161863797204234e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910296005665e+00,0.0000000000000000e+00,2.2063814803916353e+00,0.0000000000000000e+00,2.2063814803916353e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8646067161206636e-02,7.4683470847267293e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729776e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760119422655702e-01,5.3161863797204234e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8646067161206636e-02,7.4683470847267293e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729776e-01
