Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,0,-1,-1,-1,-3.9768514802831014e-17,2.3360543809310522e-18,3.9837067157280250e-17,3.0829187740651527e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,1,-1,-1,1,-2.4390025607897649e-18,-4.2484685942860175e-18,4.8987976982289890e-18,-2.0919463114179333e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,2,-1,1,-1,-1.2757897498342737e-17,-1.9628591879644963e-17,2.3410373080236977e-17,-2.1471469344466367e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,3,-1,1,1,1.1708573353297049e-18,1.0447787903010665e-18,1.5692258028589566e-18,7.2855546984268316e-01
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,4,1,-1,-1,5.3053297810320282e-02,2.6825518504541824e-19,5.3053297810320282e-02,5.0563338400659319e-18
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,5,1,-1,1,1.5693445993947934e-03,-5.7087078912895266e-02,5.7108645766458001e-02,-1.5433128843067911e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,6,1,1,-1,1.7092373818675444e-02,4.5997851584004178e-02,4.9070883353587773e-02,1.2150179778887908e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,4,1,-1,-1,7,1,1,1,2.5639608724620979e-03,1.6835202573977587e-03,3.0672684611206136e-03,5.8100737354541687e-01
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,0,-1,-1,-1,6.6330503315173721e-18,2.6881809001784101e-18,7.1570715556382929e-18,3.8504180320368625e-01
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,1,-1,-1,1,1.4946125065700659e-17,-1.2960105051949285e-18,1.5002209760869934e-17,-8.6495786900406851e-02
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,2,-1,1,-1,-1.5016787092758389e-18,3.4928046848179532e-17,3.4960313150406940e-17,1.6137633580204422e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,3,-1,1,1,-6.0435682549419613e-18,-8.1297223234227691e-18,1.0130009985587415e-17,-2.2100547034385145e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,4,1,-1,-1,1.5693445993947934e-03,5.7087078912895273e-02,5.7108645766458008e-02,1.5433128843067911e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,5,1,-1,1,1.6978919854937807e-01,1.9780775232424805e-18,1.6978919854937807e-01,1.1650196479767329e-17
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,6,1,1,-1,-3.9345411317433236e-02,-1.4908198601637520e-02,4.2075120644911652e-02,-2.7794022573277357e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,5,1,-1,1,7,1,1,1,-1.0888313027864446e-01,-1.0814202177783393e-01,1.5346085146861974e-01,-2.3596093276573513e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,6,1,1,-1,0,-1,-1,-1,2.6910970966759915e-18,1.3147916657978727e-17,1.3420496117092409e-17,1.3689061929823572e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,6,1,1,-1,1,-1,-1,1,-1.4531713876434027e-17,-1.3018126188771650e-17,1.9510056833677538e-17,-2.4110792940369437e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,6,1,1,-1,2,-1,1,-1,-2.3344335776347127e-17,-3.8484226502879488e-18,2.3659424543595514e-17,-2.9782075213500119e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,6,1,1,-1,3,-1,1,1,-1.6324878305824292e-18,8.1255358088821768e-18,8.2879037577922106e-18,1.7690651282190215e+00
3.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.0259280177942961e+02,1.0000000000000002e+00,True,1,1,7.1455642844933069e-17,1.9101327552627004e-16,2.4832490311406508e-01,0.0000000000000000e+00,2.4832490581447295e-01,2.4832490581447383e-01,0.0000000000000000e+00,-4.1591980321657389e-32,1.3411570534693773e-09,1.3411574975585872e-09,6,1,1,-1,4,1,-1,-1,1.7092373818675444e-02,-4.5997851584004178e-02,4.9070883353587773e-02,-1.2150179778887908e+00
