selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,33,0.0000000000000000e+00,5.0000000000000755e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,9.3785579950852664e+00,1.1500880216429575e+01,8.1192626557929481e-01,9.8558448359432993e-01,-1.0193964321365268e+01,-8.7662645714603151e+00,1.0282686310425453e+00,3.0522831738434122e+00,4.9894222523334025e-01,6.0611880106034455e-01,3.1519666113230940e+01,1.6500814420253309e+02,,,1.4673988801838789e-08,3.9467582980516169e-01,7.3409771966200923e-02,1.0854170433694008e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01,9.6833428063502396e+01,1.4673988912861091e-08,5.8778393170725751e-01,1.4673988912861091e-08,5.8778393170725751e-01
F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,22,0.0000000000000000e+00,5.0000000000421330e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,9.8174770424680702e-02,2.5000000000000000e-01,2.5000000000000000e-01,7.8539816339744828e-01,2.6507188014663878e+00,8.6088173821491392e+00,1.1436448834673122e+01,9.3091632801550028e-01,9.8993388165130858e-01,-9.7668291113825738e+00,-8.7443406568101878e+00,9.8614342077340467e-01,1.5187077714311825e+00,4.4813342074999463e-01,5.7344583142956296e-01,1.2399575620481842e+02,1.8000000000000000e+02,,,1.2622990076232665e-01,1.0465447139571411e+00,8.4019747317395010e-01,1.1064796485023014e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9652015499013964e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0053070619742375e+01,9.8771186536020450e-01,-8.7541099283805046e+00,1.0049143668257690e+00,4.9322257779406814e-01,1.7001403019038040e+02,4.4761382979680986e-01,1.0970941754777002e+00,4.4761382979680986e-01,1.0970941754777002e+00
F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_2,2,14,0.0000000000000000e+00,5.0000000000216804e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.0251655874119221e+00,8.1099466782144543e+00,8.5176594994011694e+00,8.0110502293834018e-01,9.2089771979775692e-01,-9.7502121707010403e+00,-9.0697973039288939e+00,1.6114847391440801e+00,2.9188525056082439e+00,4.4821187999526574e-01,4.9678641156610326e-01,4.3912763252200889e+01,1.1867989906969211e+02,,,9.0889331456330291e-01,1.1122088186332075e+00,1.4012510608728221e-01,7.9380898931812549e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0374127037248178e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5176594994011694e+00,9.2089771979775692e-01,-9.0697973039288939e+00,1.6114847391440801e+00,4.4821187999526574e-01,1.1867989906969211e+02,1.0698778915819882e+00,7.9380898931812549e-01,1.0698778915819882e+00,7.9380898931812549e-01
F3,F_3,lepton_electron_unpolarized_proton_Tx,enhanced_region_3,3,11,0.0000000000000000e+00,5.0000000000094147e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.1233403578366037e+00,5.1050880620834143e+00,8.2661102550725172e+00,9.2549958358783577e+00,7.8891923838140343e-01,8.0623018638739774e-01,-9.8960673716464456e+00,-9.7873645174003094e+00,2.9902380424169053e+00,3.1991026847146382e+00,5.0283506633018415e-01,5.5627771143190463e-01,0.0000000000000000e+00,3.7738312371569322e+01,,,3.4329247535070551e-01,8.6505946884463625e-01,1.6531452207146913e-08,1.0443233768074808e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1999631157158444e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2661102550725172e+00,7.9661801490049866e-01,-9.7873645174003094e+00,2.9902380424169053e+00,5.0283506633018415e-01,3.7738312371569322e+01,8.6505946884463625e-01,1.0443233768074808e-01,8.6505946884463625e-01,1.0443233768074808e-01
