selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,1,3.0484717033801225e-05,5.0000005237533196e-01,2.7695618041571990e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,2.0616701789183018e+00,5.2032628325080950e+00,1.8000000000000000e+00,1.9634954084936207e+00,1.6801189373509825e+01,8.4608107131870303e-01,-3.1975566548643455e+00,3.9363135944700076e+00,9.6228238123914234e-01,1.7881579752115476e+02,1.9280227451870080e-02,6.8210965867743205e+00,1.9280227451870080e-02,6.8210965867743205e+00,2.2407512530952440e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6356471046771233e-05,0.0000000000000000e+00,8.2157052273636438e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7595576845515582e-05,1.0158009910749681e-05,8.2693053662980832e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3404370984790313e-05,0.0000000000000000e+00,5.3669848627206215e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5875347130073210e-05,0.0000000000000000e+00,5.3175663684966994e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0588402262898141e-05,0.0000000000000000e+00,1.9048018470115687e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0484717033801225e-05,0.0000000000000000e+00,1.5621114211681160e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4299488334044753e-05,6.9334594445530266e-08,8.2451542707999391e-03,6.5483450838046470e-05,8.2454145629781549e-03,8.2451638489419235e-03,3.7049472148345478e-03,1.0890554221919776e-05,4.3457239693792601e-03,3.7725987163163260e-03,5.7547982759341351e-03,4.4035426540524518e-03,3.6741303846584764e-03,1.1925296811779002e-05,7.4237412727365887e-03,3.7420068702735732e-03,8.3135079155708409e-03,7.4575680857412270e-03,3.6738554222662634e-01,4.4362408753031734e-05,5.4079201129143073e-03,9.9996505144748460e-01,9.9997967367225660e-01,9.3004688730986051e-01,3.6734730215394790e-01,2.7280672433153684e-05,5.3242477996794371e-03,9.9997928279741910e-01,9.9999345645115234e-01,9.3007680958390404e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,2,3.0484716929527837e-05,5.0000005237533218e-01,2.7695618041571981e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6801189373509825e+01,8.4608107131870303e-01,-3.1975566548643473e+00,3.9363135944700085e+00,9.6228238123914200e-01,1.7881579752115476e+02,1.9280227451869747e-02,6.8210965867743205e+00,1.9280227451869747e-02,6.8210965867743205e+00,2.2407512782520748e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6356471046581887e-05,0.0000000000000000e+00,8.2157052208140114e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7595576841381194e-05,1.0158008958483620e-05,8.2693049279530320e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3404371328454422e-05,0.0000000000000000e+00,5.3669848624327294e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5875347441265153e-05,0.0000000000000000e+00,5.3175663685481591e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0588402988175137e-05,0.0000000000000000e+00,1.9048018282247581e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0484716929527837e-05,0.0000000000000000e+00,1.5621113759230821e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4299488656831418e-05,6.9334341486264208e-08,8.2451544577651237e-03,6.5483450838046470e-05,8.2454145630050848e-03,8.2451638489419235e-03,3.5722360990585629e-03,1.0434460338774189e-05,1.3177155940043404e-02,3.6407182114216747e-03,1.3670851091437050e-02,1.3195886005230174e-02,3.6741303817913388e-03,1.1925299366234688e-05,7.4237411429183891e-03,3.7420068702142349e-03,8.3135079155574870e-03,7.4575680857561135e-03,3.6738553735787688e-01,4.4363301167693603e-05,5.4079194657504657e-03,9.9996505144748460e-01,9.9997967367225649e-01,9.3004688730986040e-01,3.6740507446130971e-01,5.5611092299290288e-05,5.3182692489931330e-03,9.9997501677637957e-01,9.9998915751715289e-01,9.3004936890414514e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,1,3.0445619629706737e-05,5.0000007217021303e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,9.8174770424681057e-01,4.1233403578366037e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6791256580284688e+01,8.4582632388220713e-01,-3.1917941178423881e+00,3.9404838506699700e+00,9.6200313443268326e-01,1.7848290489318256e+02,1.9280227451869525e-02,6.8190114586737112e+00,1.9280227451869525e-02,6.8190114586737112e+00,2.0562735764440385e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2353770109187450e-05,0.0000000000000000e+00,8.2056507896539586e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7640158034905777e-05,1.2033355962147416e-05,8.2795181746466544e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1954844763729596e-05,0.0000000000000000e+00,5.7662353210179706e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6154240616661545e-05,0.0000000000000000e+00,5.7257282763098789e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0524532194439886e-05,4.0786238781272236e-04,1.8484135669632268e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0445619629706737e-05,4.0786264537910741e-04,1.6124211271515440e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8065541337419775e-05,8.6740216928295737e-07,8.2451944328108106e-03,6.9073123621575712e-05,8.2454850662384317e-03,8.2452041704131809e-03,3.5693890047306586e-03,1.2455982526871142e-05,1.3377122299596865e-02,3.6378177722351766e-03,1.3862934898889822e-02,1.3395543334950339e-02,3.6842012152089095e-03,1.3682084104476734e-05,6.9647208591643167e-03,3.7521857149817707e-03,7.9111349597407697e-03,7.0009217074379435e-03,3.6734380946884893e-01,4.4346414696062148e-04,5.8066515268813236e-03,9.9995225974977220e-01,9.9996902069582116e-01,9.3005202207502280e-01,3.6736682666950399e-01,4.7570911282674246e-04,5.7260329090182771e-03,9.9996266995389216e-01,9.9997895103720280e-01,9.3005362351995380e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,2,3.0444854206884007e-05,5.0000001000982330e-01,2.8622826304387621e+00,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.9330465713654503e-02,1.5707949999999999e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.8000000000000000e+00,1.2762720155208536e+00,1.6834512783804804e+01,8.4646577663037881e-01,-3.2278993622990364e+00,3.9333328916082713e+00,9.6375275862900411e-01,1.7912828550225589e+02,1.9280227451869775e-02,6.8225869382049069e+00,1.9280227451869775e-02,6.8225869382049069e+00,2.8355600718669661e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3651846106099645e-05,0.0000000000000000e+00,8.2213193673333108e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7313719801972278e-05,2.9824013414265794e-07,8.2054662568590269e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2412677098081542e-05,0.0000000000000000e+00,2.8384047054052352e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8621578376764067e-05,0.0000000000000000e+00,2.8533822143591045e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0533169958281227e-05,3.4667354171413826e-04,2.0061031987462639e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0444854206884007e-05,3.4667159295396805e-04,1.4368946809175592e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0825567024539806e-05,5.0013708574411955e-06,8.2178096905828803e-03,4.4409230491424586e-05,8.2179288461674341e-03,8.2178289594917325e-03,3.6693000141711368e-03,5.3106549658961103e-07,5.4272935097917736e-03,3.7355445849816095e-03,6.5886119862872171e-03,5.4722980153320746e-03,3.6358662232565016e-03,2.4865135253724019e-06,9.2166303904875815e-03,3.7037892887152846e-03,9.9329920827631851e-03,9.2436364425888019e-03,3.6758492564276379e-01,4.1567340028769397e-04,2.8801693619515522e-03,9.9997885732163005e-01,9.9998291870277423e-01,9.2997168314282908e-01,3.6766829565243664e-01,3.4362481745470186e-04,2.8560383075821676e-03,9.9999563025953442e-01,9.9999964971522404e-01,9.2995668709608625e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,1,9.5511532581264897e-06,5.0000000004872702e-01,3.1131929831580276e+00,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2228023006253963e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,5.0000000000000000e-01,4.6142142099600090e+00,1.5353445677485071e+01,7.6851165077352013e-01,-1.9777762699900443e+01,5.5045543622204640e+00,9.6812154935556149e-01,7.2521812553026113e+00,2.2190620478777623e+00,6.9035366700783132e-03,2.2190620478777623e+00,6.9035366700783132e-03,9.5423383993655423e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5607876902652933e-06,5.0897813474248658e-04,6.1023000156793449e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7343276978990223e-06,5.0898759661153960e-04,6.1023358235536116e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5602392824942111e-06,1.8801442401828877e-06,1.9517219246100373e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5474181616307596e-06,8.3637460859790007e-07,1.9401345486683153e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5580149377177690e-06,1.5030317220852277e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5511532581264897e-06,1.5030622959302618e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8711162331998881e-06,5.0898862932515106e-04,6.1023761754250803e-04,5.0908435816818200e-04,6.1031752407544719e-04,7.9464424174246616e-04,8.0937460740004720e-06,5.0653448859088032e-04,4.1460698127570228e-04,5.0660235649372407e-04,4.1468993455879151e-04,6.5458339503471396e-04,9.8904823236186059e-06,5.0898887826671276e-04,6.4078262096716311e-04,5.0909280246400762e-04,6.4086516343563732e-04,8.1833980274762506e-04,9.6843876651781946e-01,1.5400546660366350e-04,1.9542030977302233e-04,9.9999986992308387e-01,9.9999987715832850e-01,2.4925114526513603e-01,9.6843845306060805e-01,1.5030138345267444e-04,1.9426545637974199e-04,9.9999998085326802e-01,9.9999998842851123e-01,2.4925280671566397e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,2,9.5509776701342151e-06,5.0000000004872691e-01,3.1131929831580276e+00,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2228023006253963e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,5.0000000000000000e-01,4.8105637508093704e+00,1.5353445677485071e+01,7.6851165077352013e-01,-1.9777762699900443e+01,5.5045543622204640e+00,9.6812154935556149e-01,7.2521812553026113e+00,2.2190620478777623e+00,6.9035366700782950e-03,2.2190620478777623e+00,6.9035366700782950e-03,9.5424621669622810e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5607890867682915e-06,5.0897811452876526e-04,6.1023000103870397e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7343276979680029e-06,5.0898757676781300e-04,6.1023361194934998e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5602281681271973e-06,1.8800342989377520e-06,1.9517205210599256e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5475385137089013e-06,8.3647521776417507e-07,1.9401339071688432e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5567868889806274e-06,1.5030315950215385e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5509776701342151e-06,1.5030240937790362e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8711136331690136e-06,5.0898862808156564e-04,6.1023767570643256e-04,5.0908435773201733e-04,6.1031752407544719e-04,7.9464424174246616e-04,1.1453137716675131e-05,5.1144657558177249e-04,8.0604930620080243e-04,5.1158533579963837e-04,8.0613741412662835e-04,9.5462241754091614e-04,9.8904823025186154e-06,5.0898888898452167e-04,6.4078262059879740e-04,5.0909280311824373e-04,6.4086516395535180e-04,8.1833980301896053e-04,9.6843876638421911e-01,1.5400445903616074e-04,1.9541483020242648e-04,9.9999986992308409e-01,9.9999987715832872e-01,2.4925114526513648e-01,9.6843845308641452e-01,1.5030663682894429e-04,1.9427559188986421e-04,9.9999998085234898e-01,9.9999998842756288e-01,2.4925280671516911e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_3,3,1,7.0353902085771188e-06,5.0000000003701883e-01,3.0617285299178754e+00,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.4726215563702159e+00,4.6142142099600090e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.0845317849834228e+01,5.4001104519981546e-01,-1.9704146832459244e+01,1.0118037304685274e+01,9.7322695331694387e-01,1.0200877220911694e+01,4.4488352745328301e+00,1.9420783220314236e-02,4.4488352745328301e+00,1.9420783220314236e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6290337286459147e-06,8.7797693458991439e-04,1.5860954108348375e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5149002788489201e-06,8.8466325126607462e-04,1.4874596940845383e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0547534046278411e-06,8.1528573482161427e-06,4.5118029632430206e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8896600334893340e-06,0.0000000000000000e+00,4.5445221821770682e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1064818556290249e-06,1.2240532779573366e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0353902085771188e-06,1.2241140948014289e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6353287199286554e-06,8.8472774787245968e-04,1.5370314632495645e-03,8.8476995470375094e-04,1.5370558315665030e-03,1.7734738120607858e-03,3.9304523017830781e-06,8.8025444506298952e-04,2.9646106600970941e-03,8.8027131668653676e-04,2.9646157937889754e-03,3.0925360594445624e-03,1.5886778679384996e-05,8.8510900335205575e-04,4.9294731308007671e-03,8.8526003196263536e-04,4.9295006344449721e-03,5.0083073052743111e-03,8.4450874860910474e-01,1.0997086580528454e-04,4.5121018425112753e-03,9.9967910281604921e-01,9.9968927953315112e-01,5.3496134554905350e-01,8.4476470772694245e-01,1.2433106526810178e-04,4.5446506745173655e-03,9.9996279970047297e-01,9.9997311923911381e-01,5.3508769585487603e-01
C_e_p,C_{ep},Ty_electron,enhanced_region_3,3,2,7.0353883789356203e-06,5.0000000003701883e-01,3.0617285299178754e+00,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.6689710972195773e+00,4.8105637508093704e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.0845317849834228e+01,5.4001104519981546e-01,-1.9704146832459244e+01,1.0118037304685274e+01,9.7322695331694387e-01,1.0200877220911694e+01,4.4488352745328301e+00,1.9420783220314163e-02,4.4488352745328301e+00,1.9420783220314163e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6290337301650217e-06,8.7797693459436223e-04,1.5860954117058186e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5149002773005354e-06,8.8466331506807064e-04,1.4874598314768175e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0547534730785429e-06,8.1528560136737858e-06,4.5118030096072273e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8896599974589995e-06,0.0000000000000000e+00,4.5445220002092767e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1064812596142509e-06,1.2240166229759696e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0353883789356203e-06,1.2240899626963931e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6353257470489785e-06,8.8472774855787018e-04,1.5370315742144305e-03,8.8476995445278784e-04,1.5370558318554251e-03,1.7734738119355826e-03,2.1411545684442523e-05,8.8928817317505287e-04,6.1410739669200496e-03,8.8955483645338374e-04,6.1411128717988542e-03,6.2051303414620267e-03,1.5886779200434115e-05,8.8510899347374501e-04,4.9294732105325924e-03,8.8526003196263536e-04,4.9295006344224502e-03,5.0083073053186463e-03,8.4450874855197289e-01,1.0997515164889323e-04,4.5121042317865807e-03,9.9967910281604933e-01,9.9968927953315090e-01,5.3496134554905272e-01,8.4476517102939952e-01,1.2059920741326900e-04,4.5451173392065938e-03,9.9996273801329905e-01,9.9997306014541631e-01,5.3508685405010303e-01
