detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_LTy_region_0,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_0,0,1.0229645701288229e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,4.0861888552564891e-16,2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01
c_ep_LTy_region_0,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_0,0,1.0229645701288229e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-4.0861888552564891e-16,-2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01
c_ep_LTy_region_0,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_0,0,1.0229645701288229e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,kp,2.2129593265035554e+00,-1.5308084989341915e-17,-2.2129592675056502e+00,0.0000000000000000e+00,2.2129592675056502e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01
c_ep_LTy_region_0,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_0,0,1.0229645701288229e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,pp,2.1755581090576088e+00,0.0000000000000000e+00,1.9629592675056502e+00,0.0000000000000000e+00,1.9629592675056502e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01
c_ep_LTy_region_0,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_0,0,1.0229645701288229e-01,1.0000000000000000e+00,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.5308084989341915e-17,2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01
c_ep_LTy_region_1,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_1,1,8.0705466166458004e-02,9.9999999999999956e-01,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-1.8495356460548982e+00,1.2358202087641523e+00,-2.9513459302684256e-06,2.2244176079203952e+00,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620489055001e+01,9.6610473410797293e-01,-1.3959121836819596e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_1,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_1,1,8.0705466166458004e-02,9.9999999999999956e-01,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,1.8495356460548982e+00,-1.2358202087641523e+00,2.9513459302684256e-06,2.2244176079203952e+00,5.6941366846315002e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620489055001e+01,9.6610473410797293e-01,-1.3959121836819596e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_1,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_1,1,8.0705466166458004e-02,9.9999999999999956e-01,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,kp,2.1649417625286453e+00,2.0786740307563634e-01,-2.1549393765856388e+00,0.0000000000000000e+00,2.1649417022221895e+00,4.8085523647779116e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620489055001e+01,9.6610473410797293e-01,-1.3959121836819596e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_1,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_1,1,8.0705466166458004e-02,9.9999999999999956e-01,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,pp,2.2235756730324008e+00,0.0000000000000000e+00,2.0160468183307385e+00,0.0000000000000000e+00,2.0160468183307385e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620489055001e+01,9.6610473410797293e-01,-1.3959121836819596e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_1,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_1,1,8.0705466166458004e-02,9.9999999999999956e-01,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.0786740307563634e-01,1.3889255825490054e-01,0.0000000000000000e+00,2.5000000000000000e-01,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620489055001e+01,9.6610473410797293e-01,-1.3959121836819596e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_2,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_2,2,8.0705466088283384e-02,1.0000000000000000e+00,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,1.8495356460548986e+00,1.2358202087641517e+00,-2.9513459302684256e-06,2.2244176079203952e+00,5.8904862254808588e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,3.7306412761378791e+00,2.5000000000000000e-01,5.8904862254808621e-01,1.5726620489055000e+01,9.6610473410797282e-01,-1.3959121836819595e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_2,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_2,2,8.0705466088283384e-02,1.0000000000000000e+00,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-1.8495356460548986e+00,-1.2358202087641517e+00,2.9513459302684256e-06,2.2244176079203952e+00,3.7306412761378787e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,3.7306412761378791e+00,2.5000000000000000e-01,5.8904862254808621e-01,1.5726620489055000e+01,9.6610473410797282e-01,-1.3959121836819595e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_2,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_2,2,8.0705466088283384e-02,1.0000000000000000e+00,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,kp,2.1649417625286453e+00,-2.0786740307563631e-01,-2.1549393765856388e+00,0.0000000000000000e+00,2.1649417022221895e+00,4.6162255959914678e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,3.7306412761378791e+00,2.5000000000000000e-01,5.8904862254808621e-01,1.5726620489055000e+01,9.6610473410797282e-01,-1.3959121836819595e+01,1.4316040361949423e+00,7.8883411180607921e-01
c_ep_LTy_region_2,enhanced_cluster,C_e_p,C_{ep},LTy,enhanced_region_2,2,8.0705466088283384e-02,1.0000000000000000e+00,3.0454292691965712e+00,high_s_high_theta_in_low_Egamma,pp,2.2235756730324008e+00,0.0000000000000000e+00,2.0160468183307385e+00,0.0000000000000000e+00,2.0160468183307385e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,3.7306412761378791e+00,2.5000000000000000e-01,5.8904862254808621e-01,1.5726620489055000e+01,9.6610473410797282e-01,-1.3959121836819595e+01,1.4316040361949423e+00,7.8883411180607921e-01
