detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_heavy_gamma_L_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,7.3544392909260417e-02,2.9891623379597214e-02,7.9386943993703121e-02,3.8604854772979780e-01,6.3022868766593560e-03,3.1511434383296780e-03,4.0481631395657733e-02,6,9.1814894649124335e-01
c_heavy_gamma_L_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-5.2606992305245825e-04,-7.9124378529560835e-02,7.9126127336380914e-02,-1.5774448740755775e+00,6.2609440272531668e-03,3.1304720136265834e-03,4.0216072873289314e-02,7,9.1814894649124335e-01
c_heavy_gamma_L_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,5.5301884854982233e-02,2.3338345439432962e-02,6.0024801843604737e-02,3.9934146086972006e-01,3.6029768363640149e-03,1.8014884181820074e-03,2.3143088068071870e-02,8,9.1814894649124335e-01
c_heavy_gamma_L_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-6.6444396587250149e-03,9.9441066829309820e-03,1.1959675417834315e-02,2.1598449493429825e+00,1.4303383609995041e-04,7.1516918049975204e-05,6.0755667223896548e-01,1,9.8719605482718431e-01
c_heavy_gamma_L_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-3.7164624216513742e-03,5.5621078322918363e-03,6.6894795365251688e-03,2.1598425611752643e+00,4.4749136469588988e-05,2.2374568234794494e-05,1.9007835614527185e-01,2,9.8719605482718431e-01
c_heavy_gamma_L_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,3.7114280222799475e-03,-5.5545158497015395e-03,6.6803700712722838e-03,-9.8174531607909188e-01,4.4627344289150457e-05,2.2313672144575229e-05,1.8956102644294706e-01,3,9.8719605482718431e-01
c_heavy_gamma_L_lepton_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,5.9891085242336162e-01,8.5470028124532127e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-3.2818793286957255e-02,4.8923173850681893e-03,3.3181440026139181e-02,2.9936117730092939e+00,1.1010079622082714e-03,5.5050398110413569e-04,3.7369068441350756e-01,1,9.0376993899257896e-01
c_heavy_gamma_L_lepton_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,5.9891085242336162e-01,8.5470028124532127e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-3.0727221096692531e-02,7.6733234101450552e-03,3.1670838455615705e-02,2.8968738072934244e+00,1.0030420084817067e-03,5.0152100424085333e-04,3.4044027610231237e-01,2,9.0376993899257896e-01
c_heavy_gamma_L_lepton_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,5.9891085242336162e-01,8.5470028124532127e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.0077271692058810e-02,-5.0137462376462763e-03,2.0693827338901283e-02,-2.4471745823971150e-01,4.2823448993225817e-04,2.1411724496612908e-04,1.4534612384754345e-01,3,9.0376993899257896e-01
c_heavy_gamma_L_lepton_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,5.9891085242336162e-01,8.5470028124532127e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-5.5235892877148645e-04,-1.1410315705247278e-02,1.1423677379881063e-02,-1.6191672993167607e+00,1.3050040487960627e-04,6.5250202439803135e-05,4.4292854629215637e-02,4,9.0376993899257896e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,2.0700922873280456e-01,-8.4137841787492645e-02,2.2345468713188305e-01,-3.8604993411241656e-01,4.9931997201207737e-02,2.4965998600603868e-02,3.2072940269259043e-01,1,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,1.6065781267196436e-01,-6.7802585810282812e-02,1.7437925167605450e-01,-3.9935323718823268e-01,3.0408123415100758e-02,1.5204061707550379e-02,1.9532123300871976e-01,2,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-1.4251900676259677e-01,6.0145691733561116e-02,1.5469056701268397e-01,2.7422498672592681e+00,2.3929171522705669e-02,1.1964585761352835e-02,1.5370482495381338e-01,3,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,7.2448208082623788e-04,-1.0894687303622863e-01,1.0894928186389095e-01,-1.5641465590514001e+00,1.1869946018657559e-02,5.9349730093287796e-03,7.6244510733595242e-02,4,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,6.8505716090512309e-04,1.0312094015284254e-01,1.0312321562732535e-01,1.5641531844577219e+00,1.0634397601319840e-02,5.3171988006599199e-03,6.8308182765505931e-02,5,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,7.3544392909260570e-02,-2.9891623379597339e-02,7.9386943993703316e-02,-3.8604854772979852e-01,6.3022868766593873e-03,3.1511434383296936e-03,4.0481631395657962e-02,6,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-5.2606992305245868e-04,7.9124378529561015e-02,7.9126127336381094e-02,1.5774448740755775e+00,6.2609440272531954e-03,3.1304720136265977e-03,4.0216072873289530e-02,7,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_0,0,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,-5.5301884854982088e-02,2.3338345439432983e-02,6.0024801843604605e-02,2.7422511927200719e+00,3.6029768363639988e-03,1.8014884181819994e-03,2.3143088068071783e-02,8,9.1814894649124401e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-2.0700922873280417e-01,-8.4137841787492396e-02,2.2345468713188260e-01,-2.7555427194773769e+00,4.9931997201207542e-02,2.4965998600603771e-02,3.2072940269258898e-01,1,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,1.6065781267196480e-01,6.7802585810282853e-02,1.7437925167605492e-01,3.9935323718823190e-01,3.0408123415100904e-02,1.5204061707550452e-02,1.9532123300872056e-01,2,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-1.4251900676259704e-01,-6.0145691733561102e-02,1.5469056701268422e-01,-2.7422498672592690e+00,2.3929171522705746e-02,1.1964585761352873e-02,1.5370482495381374e-01,3,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-7.2448208082630705e-04,-1.0894687303622842e-01,1.0894928186389076e-01,-1.5774460945383937e+00,1.1869946018657516e-02,5.9349730093287579e-03,7.6244510733594908e-02,4,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,6.8505716090507267e-04,-1.0312094015284279e-01,1.0312321562732560e-01,-1.5641531844577223e+00,1.0634397601319890e-02,5.3171988006599450e-03,6.8308182765506209e-02,5,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,7.3544392909260417e-02,2.9891623379597214e-02,7.9386943993703121e-02,3.8604854772979780e-01,6.3022868766593560e-03,3.1511434383296780e-03,4.0481631395657733e-02,6,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-5.2606992305245825e-04,-7.9124378529560835e-02,7.9126127336380914e-02,-1.5774448740755775e+00,6.2609440272531668e-03,3.1304720136265834e-03,4.0216072873289314e-02,7,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,5.5301884854982233e-02,2.3338345439432962e-02,6.0024801843604737e-02,3.9934146086972006e-01,3.6029768363640149e-03,1.8014884181820074e-03,2.3143088068071870e-02,8,9.1814894649124335e-01
c_heavy_gamma_low_egamma_l_lepton_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_2,2,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-6.6444396587250149e-03,9.9441066829309820e-03,1.1959675417834315e-02,2.1598449493429825e+00,1.4303383609995041e-04,7.1516918049975204e-05,6.0755667223896548e-01,1,9.8719605482718431e-01
c_heavy_gamma_low_egamma_l_lepton_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_2,2,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-3.7164624216513742e-03,5.5621078322918363e-03,6.6894795365251688e-03,2.1598425611752643e+00,4.4749136469588988e-05,2.2374568234794494e-05,1.9007835614527185e-01,2,9.8719605482718431e-01
c_heavy_gamma_low_egamma_l_lepton_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_2,2,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,3.7114280222799475e-03,-5.5545158497015395e-03,6.6803700712722838e-03,-9.8174531607909188e-01,4.4627344289150457e-05,2.2313672144575229e-05,1.8956102644294706e-01,3,9.8719605482718431e-01
c_heavy_gamma_low_egamma_l_lepton_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,low_Egamma_L_lepton_region_3,3,5.7808051271174010e-01,5.2467820405101562e-01,1.3999415722720228e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,3.6737118158265125e-01,-1.6806779678529946e-01,4.0399055604518536e-01,-4.2906322461191410e-01,1.6320836937369804e-01,8.1604184686849018e-02,3.0604258630976777e-01,1,8.9004119937572956e-01
