detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
f3_LTx_region_0,enhanced_cluster,F3,F_3,LTx,enhanced_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422214964928236e-02,1.8823399619333665e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_LTx_region_0,enhanced_cluster,F3,F_3,LTx,enhanced_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422214964928236e-02,1.8823399619333665e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_LTx_region_0,enhanced_cluster,F3,F_3,LTx,enhanced_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,kp,1.2286045180141763e+00,-9.8017140329560090e-02,-1.2246883035150351e+00,0.0000000000000000e+00,1.2286044117472961e+00,4.6325248567127719e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422214964928236e-02,1.8823399619333665e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_LTx_region_0,enhanced_cluster,F3,F_3,LTx,enhanced_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,pp,2.4099129175454959e+00,0.0000000000000000e+00,2.2198730301872320e+00,0.0000000000000000e+00,2.2198730301872320e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422214964928236e-02,1.8823399619333665e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_LTx_region_0,enhanced_cluster,F3,F_3,LTx,enhanced_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.8017140329560090e-02,-9.9518472667219693e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422214964928236e-02,1.8823399619333665e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_LTx_region_1,enhanced_cluster,F3,F_3,LTx,enhanced_region_1,1,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_LTx_region_1,enhanced_cluster,F3,F_3,LTx,enhanced_region_1,1,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_LTx_region_1,enhanced_cluster,F3,F_3,LTx,enhanced_region_1,1,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,kp,4.4601119623559826e-01,-1.7643085259320818e-01,-4.0963139564835127e-01,0.0000000000000000e+00,4.4601090350750666e-01,4.3056949294421027e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_LTx_region_1,enhanced_cluster,F3,F_3,LTx,enhanced_region_1,1,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,pp,2.3925062393245309e+00,0.0000000000000000e+00,2.2009639036583057e+00,0.0000000000000000e+00,2.2009639036583057e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_LTx_region_1,enhanced_cluster,F3,F_3,LTx,enhanced_region_1,1,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7643085259320818e-01,-1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_LTx_region_2,enhanced_cluster,F3,F_3,LTx,enhanced_region_2,2,3.4981713455603585e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,1.4111555916388170e+00,1.7194980635650865e+00,-2.9513459302684256e-06,2.2244176079203952e+00,8.8357293382212976e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.7462896326196198e+00,1.5707949999999999e+00,4.0251655874119230e+00,5.0000000000000000e-01,8.8357293382212931e-01,1.7822715813510207e+01,9.6573495787843944e-01,-1.3816562526903677e+01,1.5122080902594321e+00,8.9431479634100897e-01
