detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_lepton_heavy_L_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_L,enhanced_region_3,3,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,1.7463728918931908e-02,-6.4206146187483968e-04,1.7475527765271167e-02,-3.6748875825310438e-02,3.0539407067476347e-04,3.0539407067476347e-04,2.1966222174590547e-01,2,9.7678974882158709e-01
f3_lepton_heavy_L_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_L,enhanced_region_3,3,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.3961824417730747e-02,2.2490344777269570e-03,1.4141806714615606e-02,2.9818800729959083e+00,1.9999069715354704e-04,1.9999069715354704e-04,1.4384824423145195e-01,3,9.7678974882158709e-01
f3_lepton_heavy_L_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_L,enhanced_region_3,3,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.3878106305630956e-02,5.1015978194465816e-04,1.3887479887780486e-02,3.1048491553236337e+00,1.9286209763350750e-04,1.9286209763350750e-04,1.3872082310946068e-01,4,9.7678974882158709e-01
f3_low_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,2.5359832490038089e-02,-4.0807497700540464e-03,2.5686058915462055e-02,-1.5954623155063469e-01,6.5977362260858773e-04,6.5977362260858773e-04,4.7455845973476907e-01,1,9.7678974882158709e-01
f3_low_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,1.7463728918931908e-02,-6.4206146187483968e-04,1.7475527765271167e-02,-3.6748875825310438e-02,3.0539407067476347e-04,3.0539407067476347e-04,2.1966222174590547e-01,2,9.7678974882158709e-01
f3_low_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.3961824417730747e-02,2.2490344777269570e-03,1.4141806714615606e-02,2.9818800729959083e+00,1.9999069715354704e-04,1.9999069715354704e-04,1.4384824423145195e-01,3,9.7678974882158709e-01
f3_low_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,2.3985123245517409e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.3878106305630956e-02,5.1015978194465816e-04,1.3887479887780486e-02,3.1048491553236337e+00,1.9286209763350750e-04,1.9286209763350750e-04,1.3872082310946068e-01,4,9.7678974882158709e-01
f3_low_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,2.3985123245517337e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,2.5359832490037482e-02,4.0807497700540091e-03,2.5686058915461447e-02,1.5954623155063702e-01,6.5977362260855651e-04,6.5977362260855651e-04,4.7455845973476218e-01,1,9.7678974882158787e-01
f3_low_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,2.3985123245517337e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.7463728918931984e-02,-6.4206146187485594e-04,1.7475527765271243e-02,-3.1048437777644819e+00,3.0539407067476613e-04,3.0539407067476613e-04,2.1966222174591463e-01,2,9.7678974882158787e-01
f3_low_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,2.3985123245517337e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.3961824417730190e-02,-2.2490344777269635e-03,1.4141806714615058e-02,-2.9818800729959016e+00,1.9999069715353153e-04,1.9999069715353153e-04,1.4384824423144554e-01,3,9.7678974882158787e-01
f3_low_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,2.3985123245517337e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.3878106305630971e-02,-5.1015978194465805e-04,1.3887479887780501e-02,-3.1048491553236337e+00,1.9286209763350794e-04,1.9286209763350794e-04,1.3872082310946557e-01,4,9.7678974882158787e-01
f3_low_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.9165812577338054e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,1.1630280380449932e+01,-2.0141909989991359e+02,2.0175459654297654e+02,-1.5131186752583998e+00,4.0704917226219244e+04,4.0704917226219244e+04,4.4106489913603414e-01,1,9.8081653090477239e-01
f3_low_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.9165812577338054e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.0210846194816062e+01,1.7427988511975406e+02,1.7457874938654149e+02,1.6293182083493860e+00,3.0477739737368862e+04,3.0477739737368862e+04,3.3024661685095086e-01,2,9.8081653090477239e-01
f3_low_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.9165812577338054e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,7.8430091414690057e+00,-1.3882812372316675e+02,1.3904949021441271e+02,-1.5143619321093915e+00,1.9334760728888057e+04,1.9334760728888057e+04,2.0950501491778742e-01,3,9.8081653090477239e-01
f3_low_egamma_ll_region_3,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,1.9165812577336133e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,-1.1630280380449779e+01,-2.0141909989991385e+02,2.0175459654297680e+02,-1.6284739783313926e+00,4.0704917226219346e+04,4.0704917226219346e+04,4.4106489913596725e-01,1,9.8081653090477539e-01
f3_low_egamma_ll_region_3,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,1.9165812577336133e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.0210846194822398e+01,-1.7427988511977580e+02,1.7457874938656357e+02,-1.6293182083494149e+00,3.0477739737376571e+04,3.0477739737376571e+04,3.3024661685098350e-01,2,9.8081653090477539e-01
f3_low_egamma_ll_region_3,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,1.9165812577336133e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,7.8430091414665384e+00,1.3882812372318995e+02,1.3904949021443576e+02,1.5143619321094186e+00,1.9334760728894467e+04,1.9334760728894467e+04,2.0950501491782458e-01,3,9.8081653090477539e-01
f3_mid_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,6.3480120483218316e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,1.2797858668767690e+01,-7.0765109893881259e+01,7.1913044468989369e+01,-1.3918803432082643e+00,5.1714859647988424e+03,5.1714859647988424e+03,2.7029977120247700e-01,1,9.9802122605653043e-01
f3_mid_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,6.3480120483218316e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.2561787417504986e+01,6.9200734652664437e+01,7.0331644226415307e+01,1.7503677475114601e+00,4.9465401795910575e+03,4.9465401795910575e+03,2.5854245528041958e-01,2,9.9802122605653043e-01
f3_mid_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,6.3480120483218316e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,1.2279759695960273e+01,-6.7743494880438831e+01,6.8847466161120067e+01,-1.3914749991003190e+00,4.7399735968065725e+03,4.7399735968065725e+03,2.4774577122388738e-01,3,9.9802122605653043e-01
f3_mid_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,6.3480120483218316e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,4,1,-1,-1,8.5473450136915137e+00,-4.7151544902241717e+01,4.7919988454205559e+01,-1.3914697303555477e+00,2.2963252934511938e+03,2.2963252934511938e+03,1.2002279531478184e-01,4,9.9802122605653043e-01
f3_mid_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,6.3480120483218316e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-5.9757272646318000e+00,-3.2960025118605195e+01,3.3497351718611270e+01,-1.7501503754479120e+00,1.1220725721603494e+03,1.1220725721603494e+03,5.8647739081568742e-02,5,9.9802122605653043e-01
f3_mid_egamma_ll_region_0,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,6.3480120483218316e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,5.1020541397618189e+00,2.8144669552160376e+01,2.8603380580717449e+01,1.3914642338568737e+00,8.1815338064536411e+02,8.1815338064536411e+02,4.2762693953395860e-02,6,9.9802122605653043e-01
f3_mid_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.1584915641386005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,2,-1,1,-1,1.6268758888103661e-03,3.0582351476277849e-03,3.4640333970356665e-03,1.0819044511563771e+00,1.1999527375778460e-05,1.1999527375778460e-05,3.5099156611366295e-01,1,9.9547890470792444e-01
f3_mid_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.1584915641386005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,8.5791877040965918e-04,2.8074566081699817e-03,2.9356153057542331e-03,1.2742228897460337e+00,8.6178372233785195e-06,8.6178372233785195e-06,2.5207561004876800e-01,2,9.9547890470792444e-01
f3_mid_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.1584915641386005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-8.3960702695278931e-04,-2.7494363957776876e-03,2.8747765920390236e-03,-1.8671762871484685e+00,8.2643404541355026e-06,8.2643404541355026e-06,2.4173567075222735e-01,3,9.9547890470792444e-01
f3_mid_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.1584915641386005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-9.7898250444630307e-04,-1.8403097814197289e-03,2.0845015796590529e-03,-2.0596886307355393e+00,4.3451468356010866e-06,4.3451468356010866e-06,1.2709749684807997e-01,4,9.9547890470792444e-01
f3_mid_egamma_ll_region_1,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.1584915641386005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-4.2165139749700454e-04,-7.9265526358648008e-04,8.9782641301229776e-04,-2.0596745010776885e+00,8.0609226790252907e-07,8.0609226790252907e-07,2.3578560945186233e-02,5,9.9547890470792444e-01
f3_mid_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_2,2,3.4185451929962585e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,2.0723860401284642e-03,-4.3254100756662207e-03,4.7962439702327695e-03,-1.1239926456688252e+00,2.3003956221994198e-05,2.3003956221994198e-05,2.9368699882119964e-01,1,9.9013853200371904e-01
f3_mid_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_2,2,3.4185451929962585e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-2.0453843809275286e-03,4.2704365344900120e-03,4.7350000486641340e-03,2.0174737718016509e+00,2.2420225460849350e-05,2.2420225460849350e-05,2.8623462264269106e-01,2,9.9013853200371904e-01
f3_mid_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_2,2,3.4185451929962585e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,2,-1,1,-1,-2.5826329631710495e-03,2.8781163907501124e-03,3.8669816370345139e-03,2.3021367907143926e+00,1.4953546981162130e-05,1.4953546981162130e-05,1.9090900244499795e-01,3,9.9013853200371904e-01
f3_mid_egamma_ll_region_2,egamma_region_max,F3,F_3,lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_2,2,3.4185451929962585e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-2.3492524528183887e-03,2.6180511875397330e-03,3.5175529999776013e-03,2.3021336070100351e+00,1.2373179107651423e-05,1.2373179107651423e-05,1.5796595172307715e-01,4,9.9013853200371904e-01
