detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_0,0,2.3088836184975231e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.6629539855354567e+03,2.9537714902942953e+03,3.3897170936353436e+03,1.0580321034204199e+00,1.1490181974883640e+07,1.1490181974883640e+07,3.8285398259577902e-01,1,9.7172354427225238e-01
f3_low_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_0,0,2.3088836184975231e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-2.9152598317705465e+03,-4.3543866074999306e+02,2.9476001618283617e+03,-2.9933234967291451e+00,8.6883467140105832e+06,8.6883467140105832e+06,2.8949655879280251e-01,2,9.7172354427225238e-01
f3_low_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_0,0,2.3088836184975231e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,9.9431451773959839e+02,-2.6466919326482371e+03,2.8273025212263706e+03,-1.2114278731204018e+00,7.9936395465329913e+06,7.9936395465329913e+06,2.6634884830501260e-01,3,9.7172354427225238e-01
f3_low_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_0,0,2.3088836184975231e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,-2.9393011915057218e+02,-9.5116942419176473e+02,9.9554918937296259e+02,-1.8705074242106847e+00,9.9111818846116296e+05,9.9111818846116296e+05,3.3024154578658253e-02,4,9.7172354427225238e-01
f3_low_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_1,1,1.3371673349524160e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.9342275110660232e+00,-2.1045917205583318e+00,8.2086096574023806e+00,-2.8823088821983354e+00,6.7381272507599633e+01,6.7381272507599633e+01,6.9865711362522287e-01,1,9.9998427243224941e-01
f3_low_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_1,1,1.3371673349524160e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.9254619570084048e+00,6.2719319590636924e-01,2.9919389978565225e+00,2.1119415181633813e-01,8.9516989668946927e+00,8.9516989668946927e+00,9.2817602421313081e-02,2,9.9998427243224941e-01
f3_low_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_1,1,1.3371673349524160e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,3,-1,1,1,4.0428269854203647e-01,2.7021107511958320e+00,2.7321872212695335e+00,1.4222806124341552e+00,7.4648470120685344e+00,7.4648470120685344e+00,7.7400860402531788e-02,3,9.9998427243224941e-01
f3_low_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_1,1,1.3371673349524160e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-2.5295288658519910e+00,-5.6500280843573358e-01,2.5918611954961488e+00,-2.9218370074762592e+00,6.7177444567187257e+00,6.7177444567187257e+00,6.9654368009651330e-02,4,9.9998427243224941e-01
f3_low_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_1,1,1.3371673349524160e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,-8.3897808105930394e-01,-1.5751017685852222e+00,1.7846091454148292e+00,-2.0602215565225346e+00,3.1848298018982470e+00,3.1848298018982470e+00,3.3022587938375016e-02,5,9.9998427243224941e-01
f3_low_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,low_Egamma_LTy_region_1,1,1.3371673349524160e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.0529643478840129e-01,1.4469166568515948e+00,1.6559197322809778e+00,1.0629303385684041e+00,2.7420701597575050e+00,2.7420701597575050e+00,2.8431740035155341e-02,6,9.9998427243224941e-01
