detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_TxTx_region_0,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_0,0,5.1437698448262337e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.2901302023790536e-16,-2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.1233403578366037e+00,8.2959460452631317e-01,1.0208518986656333e-01,-1.0162413604693920e-02,8.1767426273586015e+00,4.1385685638036851e-01
w_purity_TxTx_region_0,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_0,0,5.1437698448262337e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.2901302023790536e-16,2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.1233403578366037e+00,8.2959460452631317e-01,1.0208518986656333e-01,-1.0162413604693920e-02,8.1767426273586015e+00,4.1385685638036851e-01
w_purity_TxTx_region_0,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_0,0,5.1437698448262337e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,kp,1.5456556509535144e+00,5.5557023301960218e-01,-1.0394196012713426e+00,0.0000000000000000e+00,1.1785802439055781e+00,5.2032545124184075e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.1233403578366037e+00,8.2959460452631317e-01,1.0208518986656333e-01,-1.0162413604693920e-02,8.1767426273586015e+00,4.1385685638036851e-01
w_purity_TxTx_region_0,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_0,0,5.1437698448262337e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,pp,2.0928617846066953e+00,0.0000000000000000e+00,1.8708892135738879e+00,0.0000000000000000e+00,1.8708892135738879e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.1233403578366037e+00,8.2959460452631317e-01,1.0208518986656333e-01,-1.0162413604693920e-02,8.1767426273586015e+00,4.1385685638036851e-01
w_purity_TxTx_region_0,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_0,0,5.1437698448262337e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-5.5557023301960218e-01,-8.3146961230254524e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.1233403578366037e+00,8.2959460452631317e-01,1.0208518986656333e-01,-1.0162413604693920e-02,8.1767426273586015e+00,4.1385685638036851e-01
w_purity_TxTx_region_1,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_1,1,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,8.0629199274113272e-01,-1.9465610641084696e+00,-2.7954805740877554e-06,2.1069425131857251e+00,5.1050880620834143e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01
w_purity_TxTx_region_1,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_1,1,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-8.0629199274113272e-01,1.9465610641084696e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.9634954084936211e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01
w_purity_TxTx_region_1,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_1,1,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,kp,2.1243217620830870e+00,-1.5859832104091140e-01,-1.8675089079902123e+00,0.0000000000000000e+00,1.8742312954541633e+00,4.6276672008106683e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01
w_purity_TxTx_region_1,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_1,1,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.2641956734783393e+00,0.0000000000000000e+00,2.0607615213308965e+00,0.0000000000000000e+00,2.0607615213308965e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01
w_purity_TxTx_region_1,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_1,1,5.1302787332934119e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.5859832104091140e-01,-1.9325261334068422e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.3996123733574573e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01
